time,sim2real,rid,cid,gid,mode,battery,critical
13.899999999999967,1,7,-1,-1,1,79.81143833333415,False
13.899999999999967,1,8,-1,-1,1,69.81143833333415,False
13.899999999999967,1,9,-1,-1,1,59.81143833333318,False
13.899999999999967,1,10,-1,-1,1,49.81143833333318,False
13.899999999999967,1,11,-1,-1,1,39.80831333333318,False
13.899999999999967,1,12,-1,-1,1,79.81143833333415,False
13.899999999999967,1,13,-1,-1,1,69.81143833333415,False
13.899999999999967,1,14,-1,-1,1,59.81143833333318,False
13.899999999999967,1,15,-1,-1,1,49.81143833333318,False
13.899999999999967,1,16,-1,-1,1,39.80831333333318,False
13.899999999999967,1,17,-1,-1,1,59.81143833333318,False
13.899999999999967,1,18,-1,-1,1,49.81143833333318,False
13.899999999999967,1,19,-1,-1,1,39.80831333333318,False
13.899999999999967,1,20,-1,-1,1,59.81143833333318,False
13.899999999999967,1,21,-1,-1,1,49.81143833333318,False
13.899999999999967,1,22,-1,-1,1,39.80831333333318,False
13.899999999999967,1,23,-1,-1,1,59.81143833333318,False
13.899999999999967,1,24,-1,-1,1,49.81143833333318,False
13.899999999999967,1,25,-1,-1,1,39.80831333333318,False
13.899999999999967,1,26,-1,-1,1,59.81143833333318,False
13.899999999999967,1,27,-1,-1,1,49.81143833333318,False
13.899999999999967,1,28,-1,-1,1,39.81143833333318,False
13.899999999999967,1,29,-1,-1,1,59.81143833333318,False
13.899999999999967,1,30,-1,-1,1,49.81143833333318,False
13.899999999999967,1,31,-1,-1,1,39.81143833333318,False
13.899999999999967,1,32,-1,-1,1,59.81143833333318,False
13.899999999999967,1,33,-1,-1,1,49.81143833333318,False
13.899999999999967,1,34,-1,-1,1,39.81143833333318,False
13.899999999999967,1,35,-1,-1,1,59.81143833333318,False
13.899999999999967,1,36,-1,-1,1,49.81143833333318,False
13.899999999999967,1,37,-1,-1,1,39.81143833333318,False
13.899999999999967,1,38,-1,-1,1,59.81143833333318,False
13.899999999999967,1,39,-1,-1,1,49.81143833333318,False
13.999999999999966,1,0,-1,-1,1,89.81004944444527,False
13.999999999999966,1,1,-1,-1,1,79.81004944444527,False
13.999999999999966,1,2,-1,-1,1,69.81004944444527,False
13.999999999999966,1,3,-1,-1,1,59.81004944444429,False
13.999999999999966,1,4,-1,-1,1,49.81004944444429,False
13.999999999999966,1,5,-1,-1,1,39.80692444444429,False
13.999999999999966,1,6,-1,-1,1,89.81004944444527,False
13.999999999999966,1,7,-1,-1,1,79.81004944444527,False
13.999999999999966,1,8,-1,-1,1,69.81004944444527,False
13.999999999999966,1,9,-1,-1,1,59.81004944444429,False
13.999999999999966,1,10,-1,-1,1,49.81004944444429,False
13.999999999999966,1,11,-1,-1,1,39.80692444444429,False
13.999999999999966,1,12,-1,-1,1,79.81004944444527,False
13.999999999999966,1,13,-1,-1,1,69.81004944444527,False
13.999999999999966,1,14,-1,-1,1,59.81004944444429,False
13.999999999999966,1,15,-1,-1,1,49.81004944444429,False
13.999999999999966,1,16,-1,-1,1,39.80692444444429,False
13.999999999999966,1,17,-1,-1,1,59.81004944444429,False
13.999999999999966,1,18,-1,-1,1,49.81004944444429,False
13.999999999999966,1,19,-1,-1,1,39.80692444444429,False
13.999999999999966,1,20,-1,-1,1,59.81004944444429,False
13.999999999999966,1,21,-1,-1,1,49.81004944444429,False
13.999999999999966,1,22,-1,-1,1,39.80692444444429,False
13.999999999999966,1,23,-1,-1,1,59.81004944444429,False
13.999999999999966,1,24,-1,-1,1,49.81004944444429,False
13.999999999999966,1,25,-1,-1,1,39.80692444444429,False
13.999999999999966,1,26,-1,-1,1,59.81004944444429,False
13.999999999999966,1,27,-1,-1,1,49.81004944444429,False
13.999999999999966,1,28,-1,-1,1,39.81004944444429,False
13.999999999999966,1,29,-1,-1,1,59.81004944444429,False
13.999999999999966,1,30,-1,-1,1,49.81004944444429,False
13.999999999999966,1,31,-1,-1,1,39.81004944444429,False
13.999999999999966,1,32,-1,-1,1,59.81004944444429,False
13.999999999999966,1,33,-1,-1,1,49.81004944444429,False
13.999999999999966,1,34,-1,-1,1,39.81004944444429,False
13.999999999999966,1,35,-1,-1,1,59.81004944444429,False
13.999999999999966,1,36,-1,-1,1,49.81004944444429,False
13.999999999999966,1,37,-1,-1,1,39.81004944444429,False
13.999999999999966,1,38,-1,-1,1,59.81004944444429,False
13.999999999999966,1,39,-1,-1,1,49.81004944444429,False
14.099999999999966,1,0,-1,-1,1,89.80866055555639,False
14.099999999999966,1,1,-1,-1,1,79.80866055555639,False
14.099999999999966,1,2,-1,-1,1,69.80866055555639,False
14.099999999999966,1,3,-1,-1,1,59.8086605555554,False
14.099999999999966,1,4,-1,-1,1,49.8086605555554,False
14.099999999999966,1,5,-1,-1,1,39.8055355555554,False
14.099999999999966,1,6,-1,-1,1,89.80866055555639,False
14.099999999999966,1,7,-1,-1,1,79.80866055555639,False
14.099999999999966,1,8,-1,-1,1,69.80866055555639,False
14.099999999999966,1,9,-1,-1,1,59.8086605555554,False
14.099999999999966,1,10,-1,-1,1,49.8086605555554,False
14.099999999999966,1,11,-1,-1,1,39.8055355555554,False
14.099999999999966,1,12,-1,-1,1,79.80866055555639,False
14.099999999999966,1,13,-1,-1,1,69.80866055555639,False
14.099999999999966,1,14,-1,-1,1,59.8086605555554,False
14.099999999999966,1,15,-1,-1,1,49.8086605555554,False
14.099999999999966,1,16,-1,-1,1,39.8055355555554,False
14.099999999999966,1,17,-1,-1,1,59.8086605555554,False
14.099999999999966,1,18,-1,-1,1,49.8086605555554,False
14.099999999999966,1,19,-1,-1,1,39.8055355555554,False
14.099999999999966,1,20,-1,-1,1,59.8086605555554,False
14.099999999999966,1,21,-1,-1,1,49.8086605555554,False
14.099999999999966,1,22,-1,-1,1,39.8055355555554,False
14.099999999999966,1,23,-1,-1,1,59.8086605555554,False
14.099999999999966,1,24,-1,-1,1,49.8086605555554,False
14.099999999999966,1,25,-1,-1,1,39.8055355555554,False
14.099999999999966,1,26,-1,-1,1,59.8086605555554,False
14.099999999999966,1,27,-1,-1,1,49.8086605555554,False
14.099999999999966,1,28,-1,-1,1,39.8086605555554,False
14.099999999999966,1,29,-1,-1,1,59.8086605555554,False
14.099999999999966,1,30,-1,-1,1,49.8086605555554,False
14.099999999999966,1,31,-1,-1,1,39.8086605555554,False
14.099999999999966,1,32,-1,-1,1,59.8086605555554,False
14.099999999999966,1,33,-1,-1,1,49.8086605555554,False
14.099999999999966,1,34,-1,-1,1,39.8086605555554,False
14.099999999999966,1,35,-1,-1,1,59.8086605555554,False
14.099999999999966,1,36,-1,-1,1,49.8086605555554,False
14.099999999999966,1,37,-1,-1,1,39.8086605555554,False
14.099999999999966,1,38,-1,-1,1,59.8086605555554,False
14.099999999999966,1,39,-1,-1,1,49.8086605555554,False
14.199999999999966,1,0,-1,-1,1,89.8072716666675,False
14.199999999999966,1,1,-1,-1,1,79.8072716666675,False
14.199999999999966,1,2,-1,-1,1,69.8072716666675,False
14.199999999999966,1,3,-1,-1,1,59.80727166666651,False
14.199999999999966,1,4,-1,-1,1,49.80727166666651,False
14.199999999999966,1,5,-1,-1,1,39.80414666666651,False
14.199999999999966,1,6,-1,-1,1,89.8072716666675,False
14.199999999999966,1,7,-1,-1,1,79.8072716666675,False
14.199999999999966,1,8,-1,-1,1,69.8072716666675,False
14.199999999999966,1,9,-1,-1,1,59.80727166666651,False
14.199999999999966,1,10,-1,-1,1,49.80727166666651,False
14.199999999999966,1,11,-1,-1,1,39.80414666666651,False
14.199999999999966,1,12,-1,-1,1,79.8072716666675,False
14.199999999999966,1,13,-1,-1,1,69.8072716666675,False
14.199999999999966,1,14,-1,-1,1,59.80727166666651,False
14.199999999999966,1,15,-1,-1,1,49.80727166666651,False
14.199999999999966,1,16,-1,-1,1,39.80414666666651,False
14.199999999999966,1,17,-1,-1,1,59.80727166666651,False
14.199999999999966,1,18,-1,-1,1,49.80727166666651,False
14.199999999999966,1,19,-1,-1,1,39.80414666666651,False
14.199999999999966,1,20,-1,-1,1,59.80727166666651,False
14.199999999999966,1,21,-1,-1,1,49.80727166666651,False
14.199999999999966,1,22,-1,-1,1,39.80414666666651,False
14.199999999999966,1,23,-1,-1,1,59.80727166666651,False
14.199999999999966,1,24,-1,-1,1,49.80727166666651,False
14.199999999999966,1,25,-1,-1,1,39.80414666666651,False
14.199999999999966,1,26,-1,-1,1,59.80727166666651,False
14.199999999999966,1,27,-1,-1,1,49.80727166666651,False
14.199999999999966,1,28,-1,-1,1,39.80727166666651,False
14.199999999999966,1,29,-1,-1,1,59.80727166666651,False
14.199999999999966,1,30,-1,-1,1,49.80727166666651,False
14.199999999999966,1,31,-1,-1,1,39.80727166666651,False
14.199999999999966,1,32,-1,-1,1,59.80727166666651,False
14.199999999999966,1,33,-1,-1,1,49.80727166666651,False
14.199999999999966,1,34,-1,-1,1,39.80727166666651,False
14.199999999999966,1,35,-1,-1,1,59.80727166666651,False
14.199999999999966,1,36,-1,-1,1,49.80727166666651,False
14.199999999999966,1,37,-1,-1,1,39.80727166666651,False
14.199999999999966,1,38,-1,-1,1,59.80727166666651,False
14.199999999999966,1,39,-1,-1,1,49.80727166666651,False
14.299999999999965,1,0,-1,-1,1,89.80588277777862,False
14.299999999999965,1,1,-1,-1,1,79.80588277777862,False
14.299999999999965,1,2,-1,-1,1,69.80588277777862,False
14.299999999999965,1,3,-1,-1,1,59.80588277777762,False
14.299999999999965,1,4,-1,-1,1,49.80588277777762,False
14.299999999999965,1,5,-1,-1,1,39.80275777777762,False
14.299999999999965,1,6,-1,-1,1,89.80588277777862,False
14.299999999999965,1,7,-1,-1,1,79.80588277777862,False
14.299999999999965,1,8,-1,-1,1,69.80588277777862,False
14.299999999999965,1,9,-1,-1,1,59.80588277777762,False
14.299999999999965,1,10,-1,-1,1,49.80588277777762,False
14.299999999999965,1,11,-1,-1,1,39.80275777777762,False
14.299999999999965,1,12,-1,-1,1,79.80588277777862,False
14.299999999999965,1,13,-1,-1,1,69.80588277777862,False
14.299999999999965,1,14,-1,-1,1,59.80588277777762,False
14.299999999999965,1,15,-1,-1,1,49.80588277777762,False
14.299999999999965,1,16,-1,-1,1,39.80275777777762,False
14.299999999999965,1,17,-1,-1,1,59.80588277777762,False
14.299999999999965,1,18,-1,-1,1,49.80588277777762,False
14.299999999999965,1,19,-1,-1,1,39.80275777777762,False
14.299999999999965,1,20,-1,-1,1,59.80588277777762,False
14.299999999999965,1,21,-1,-1,1,49.80588277777762,False
14.299999999999965,1,22,-1,-1,1,39.80275777777762,False
14.299999999999965,1,23,-1,-1,1,59.80588277777762,False
14.299999999999965,1,24,-1,-1,1,49.80588277777762,False
14.299999999999965,1,25,-1,-1,1,39.80275777777762,False
14.299999999999965,1,26,-1,-1,1,59.80588277777762,False
14.299999999999965,1,27,-1,-1,1,49.80588277777762,False
14.299999999999965,1,28,-1,-1,1,39.80588277777762,False
14.299999999999965,1,29,-1,-1,1,59.80588277777762,False
14.299999999999965,1,30,-1,-1,1,49.80588277777762,False
14.299999999999965,1,31,-1,-1,1,39.80588277777762,False
14.299999999999965,1,32,-1,-1,1,59.80588277777762,False
14.299999999999965,1,33,-1,-1,1,49.80588277777762,False
14.299999999999965,1,34,-1,-1,1,39.80588277777762,False
14.299999999999965,1,35,-1,-1,1,59.80588277777762,False
14.299999999999965,1,36,-1,-1,1,49.80588277777762,False
14.299999999999965,1,37,-1,-1,1,39.80588277777762,False
14.299999999999965,1,38,-1,-1,1,59.80588277777762,False
14.299999999999965,1,39,-1,-1,1,49.80588277777762,False
14.399999999999965,1,0,-1,-1,1,89.80449388888974,False
14.399999999999965,1,1,-1,-1,1,79.80449388888974,False
14.399999999999965,1,2,-1,-1,1,69.80449388888974,False
14.399999999999965,1,3,-1,-1,1,59.80449388888873,False
14.399999999999965,1,4,-1,-1,1,49.80449388888873,False
14.399999999999965,1,5,-1,-1,1,39.80136888888873,False
14.399999999999965,1,6,-1,-1,1,89.80449388888974,False
14.399999999999965,1,7,-1,-1,1,79.80449388888974,False
14.399999999999965,1,8,-1,-1,1,69.80449388888974,False
14.399999999999965,1,9,-1,-1,1,59.80449388888873,False
14.399999999999965,1,10,-1,-1,1,49.80449388888873,False
14.399999999999965,1,11,-1,-1,1,39.80136888888873,False
14.399999999999965,1,12,-1,-1,1,79.80449388888974,False
14.399999999999965,1,13,-1,-1,1,69.80449388888974,False
14.399999999999965,1,14,-1,-1,1,59.80449388888873,False
14.399999999999965,1,15,-1,-1,1,49.80449388888873,False
14.399999999999965,1,16,-1,-1,1,39.80136888888873,False
14.399999999999965,1,17,-1,-1,1,59.80449388888873,False
14.399999999999965,1,18,-1,-1,1,49.80449388888873,False
14.399999999999965,1,19,-1,-1,1,39.80136888888873,False
14.399999999999965,1,20,-1,-1,1,59.80449388888873,False
14.399999999999965,1,21,-1,-1,1,49.80449388888873,False
14.399999999999965,1,22,-1,-1,1,39.80136888888873,False
14.399999999999965,1,23,-1,-1,1,59.80449388888873,False
14.399999999999965,1,24,-1,-1,1,49.80449388888873,False
14.399999999999965,1,25,-1,-1,1,39.80136888888873,False
14.399999999999965,1,26,-1,-1,1,59.80449388888873,False
14.399999999999965,1,27,-1,-1,1,49.80449388888873,False
14.399999999999965,1,28,-1,-1,1,39.80449388888873,False
14.399999999999965,1,29,-1,-1,1,59.80449388888873,False
14.399999999999965,1,30,-1,-1,1,49.80449388888873,False
14.399999999999965,1,31,-1,-1,1,39.80449388888873,False
14.399999999999965,1,32,-1,-1,1,59.80449388888873,False
14.399999999999965,1,33,-1,-1,1,49.80449388888873,False
14.399999999999965,1,34,-1,-1,1,39.80449388888873,False
14.399999999999965,1,35,-1,-1,1,59.80449388888873,False
14.399999999999965,1,36,-1,-1,1,49.80449388888873,False
14.399999999999965,1,37,-1,-1,1,39.80449388888873,False
14.399999999999965,1,38,-1,-1,1,59.80449388888873,False
14.399999999999965,1,39,-1,-1,1,49.80449388888873,False
14.499999999999964,1,0,-1,-1,1,89.80310500000085,False
14.499999999999964,1,1,-1,-1,1,79.80310500000085,False
14.499999999999964,1,2,-1,-1,1,69.80310500000085,False
14.499999999999964,1,3,-1,-1,1,59.80310499999984,False
14.499999999999964,1,4,-1,-1,1,49.80310499999984,False
14.499999999999964,1,5,-1,-1,1,39.79997999999984,False
14.499999999999964,1,6,-1,-1,1,89.80310500000085,False
14.499999999999964,1,7,-1,-1,1,79.80310500000085,False
14.499999999999964,1,8,-1,-1,1,69.80310500000085,False
14.499999999999964,1,9,-1,-1,1,59.80310499999984,False
14.499999999999964,1,10,-1,-1,1,49.80310499999984,False
14.499999999999964,1,11,-1,-1,1,39.79997999999984,False
14.499999999999964,1,12,-1,-1,1,79.80310500000085,False
14.499999999999964,1,13,-1,-1,1,69.80310500000085,False
14.499999999999964,1,14,-1,-1,1,59.80310499999984,False
14.499999999999964,1,15,-1,-1,1,49.80310499999984,False
14.499999999999964,1,16,-1,-1,1,39.79997999999984,False
14.499999999999964,1,17,-1,-1,1,59.80310499999984,False
14.499999999999964,1,18,-1,-1,1,49.80310499999984,False
14.499999999999964,1,19,-1,-1,1,39.79997999999984,False
14.499999999999964,1,20,-1,-1,1,59.80310499999984,False
14.499999999999964,1,21,-1,-1,1,49.80310499999984,False
14.499999999999964,1,22,-1,-1,1,39.79997999999984,False
14.499999999999964,1,23,-1,-1,1,59.80310499999984,False
14.499999999999964,1,24,-1,-1,1,49.80310499999984,False
14.499999999999964,1,25,-1,-1,1,39.79997999999984,False
14.499999999999964,1,26,-1,-1,1,59.80310499999984,False
14.499999999999964,1,27,-1,-1,1,49.80310499999984,False
14.499999999999964,1,28,-1,-1,1,39.80310499999984,False
14.499999999999964,1,29,-1,-1,1,59.80310499999984,False
14.499999999999964,1,30,-1,-1,1,49.80310499999984,False
14.499999999999964,1,31,-1,-1,1,39.80310499999984,False
14.499999999999964,1,32,-1,-1,1,59.80310499999984,False
14.499999999999964,1,33,-1,-1,1,49.80310499999984,False
14.499999999999964,1,34,-1,-1,1,39.80310499999984,False
14.499999999999964,1,35,-1,-1,1,59.80310499999984,False
14.499999999999964,1,36,-1,-1,1,49.80310499999984,False
14.499999999999964,1,37,-1,-1,1,39.80310499999984,False
14.499999999999964,1,38,-1,-1,1,59.80310499999984,False
14.499999999999964,1,39,-1,-1,1,49.80310499999984,False
14.599999999999964,1,0,-1,-1,1,89.80171611111197,False
14.599999999999964,1,1,-1,-1,1,79.80171611111197,False
14.599999999999964,1,2,-1,-1,1,69.80171611111197,False
14.599999999999964,1,3,-1,-1,1,59.80171611111095,False
14.599999999999964,1,4,-1,-1,1,49.80171611111095,False
14.599999999999964,1,5,-1,-1,1,39.79859111111095,False
14.599999999999964,1,6,-1,-1,1,89.80171611111197,False
14.599999999999964,1,7,-1,-1,1,79.80171611111197,False
14.599999999999964,1,8,-1,-1,1,69.80171611111197,False
14.599999999999964,1,9,-1,-1,1,59.80171611111095,False
14.599999999999964,1,10,-1,-1,1,49.80171611111095,False
14.599999999999964,1,11,-1,-1,1,39.79859111111095,False
14.599999999999964,1,12,-1,-1,1,79.80171611111197,False
14.599999999999964,1,13,-1,-1,1,69.80171611111197,False
14.599999999999964,1,14,-1,-1,1,59.80171611111095,False
14.599999999999964,1,15,-1,-1,1,49.80171611111095,False
14.599999999999964,1,16,-1,-1,1,39.79859111111095,False
14.599999999999964,1,17,-1,-1,1,59.80171611111095,False
14.599999999999964,1,18,-1,-1,1,49.80171611111095,False
14.599999999999964,1,19,-1,-1,1,39.79859111111095,False
14.599999999999964,1,20,-1,-1,1,59.80171611111095,False
14.599999999999964,1,21,-1,-1,1,49.80171611111095,False
14.599999999999964,1,22,-1,-1,1,39.79859111111095,False
14.599999999999964,1,23,-1,-1,1,59.80171611111095,False
14.599999999999964,1,24,-1,-1,1,49.80171611111095,False
14.599999999999964,1,25,-1,-1,1,39.79859111111095,False
14.599999999999964,1,26,-1,-1,1,59.80171611111095,False
14.599999999999964,1,27,-1,-1,1,49.80171611111095,False
14.599999999999964,1,28,-1,-1,1,39.80171611111095,False
14.599999999999964,1,29,-1,-1,1,59.80171611111095,False
14.599999999999964,1,30,-1,-1,1,49.80171611111095,False
14.599999999999964,1,31,-1,-1,1,39.80171611111095,False
14.599999999999964,1,32,-1,-1,1,59.80171611111095,False
14.599999999999964,1,33,-1,-1,1,49.80171611111095,False
14.599999999999964,1,34,-1,-1,1,39.80171611111095,False
14.599999999999964,1,35,-1,-1,1,59.80171611111095,False
14.599999999999964,1,36,-1,-1,1,49.80171611111095,False
14.599999999999964,1,37,-1,-1,1,39.80171611111095,False
14.599999999999964,1,38,-1,-1,1,59.80171611111095,False
14.599999999999964,1,39,-1,-1,1,49.80171611111095,False
14.699999999999964,1,0,-1,-1,1,89.80032722222309,False
14.699999999999964,1,1,-1,-1,1,79.80032722222309,False
14.699999999999964,1,2,-1,-1,1,69.80032722222309,False
14.699999999999964,1,3,-1,-1,1,59.80032722222206,False
14.699999999999964,1,4,-1,-1,1,49.80032722222206,False
14.699999999999964,1,5,-1,-1,1,39.79720222222206,False
14.699999999999964,1,6,-1,-1,1,89.80032722222309,False
14.699999999999964,1,7,-1,-1,1,79.80032722222309,False
14.699999999999964,1,8,-1,-1,1,69.80032722222309,False
14.699999999999964,1,9,-1,-1,1,59.80032722222206,False
14.699999999999964,1,10,-1,-1,1,49.80032722222206,False
14.699999999999964,1,11,-1,-1,1,39.79720222222206,False
14.699999999999964,1,12,-1,-1,1,79.80032722222309,False
14.699999999999964,1,13,-1,-1,1,69.80032722222309,False
14.699999999999964,1,14,-1,-1,1,59.80032722222206,False
14.699999999999964,1,15,-1,-1,1,49.80032722222206,False
14.699999999999964,1,16,-1,-1,1,39.79720222222206,False
14.699999999999964,1,17,-1,-1,1,59.80032722222206,False
14.699999999999964,1,18,-1,-1,1,49.80032722222206,False
14.699999999999964,1,19,-1,-1,1,39.79720222222206,False
14.699999999999964,1,20,-1,-1,1,59.80032722222206,False
14.699999999999964,1,21,-1,-1,1,49.80032722222206,False
14.699999999999964,1,22,-1,-1,1,39.79720222222206,False
14.699999999999964,1,23,-1,-1,1,59.80032722222206,False
14.699999999999964,1,24,-1,-1,1,49.80032722222206,False
14.699999999999964,1,25,-1,-1,1,39.79720222222206,False
14.699999999999964,1,26,-1,-1,1,59.80032722222206,False
14.699999999999964,1,27,-1,-1,1,49.80032722222206,False
14.699999999999964,1,28,-1,-1,1,39.80032722222206,False
14.699999999999964,1,29,-1,-1,1,59.80032722222206,False
14.699999999999964,1,30,-1,-1,1,49.80032722222206,False
14.699999999999964,1,31,-1,-1,1,39.80032722222206,False
14.699999999999964,1,32,-1,-1,1,59.80032722222206,False
14.699999999999964,1,33,-1,-1,1,49.80032722222206,False
14.699999999999964,1,34,-1,-1,1,39.80032722222206,False
14.699999999999964,1,35,-1,-1,1,59.80032722222206,False
14.699999999999964,1,36,-1,-1,1,49.80032722222206,False
14.699999999999964,1,37,-1,-1,1,39.80032722222206,False
14.699999999999964,1,38,-1,-1,1,59.80032722222206,False
14.699999999999964,1,39,-1,-1,1,49.80032722222206,False
14.799999999999963,1,0,-1,-1,1,89.7989383333342,False
14.799999999999963,1,1,-1,-1,1,79.7989383333342,False
14.799999999999963,1,2,-1,-1,1,69.7989383333342,False
14.799999999999963,1,3,-1,-1,1,59.79893833333317,False
14.799999999999963,1,4,-1,-1,1,49.79893833333317,False
14.799999999999963,1,5,-1,-1,1,39.79581333333317,False
14.799999999999963,1,6,-1,-1,1,89.7989383333342,False
14.799999999999963,1,7,-1,-1,1,79.7989383333342,False
14.799999999999963,1,8,-1,-1,1,69.7989383333342,False
14.799999999999963,1,9,-1,-1,1,59.79893833333317,False
14.799999999999963,1,10,-1,-1,1,49.79893833333317,False
14.799999999999963,1,11,-1,-1,1,39.79581333333317,False
14.799999999999963,1,12,-1,-1,1,79.7989383333342,False
14.799999999999963,1,13,-1,-1,1,69.7989383333342,False
14.799999999999963,1,14,-1,-1,1,59.79893833333317,False
14.799999999999963,1,15,-1,-1,1,49.79893833333317,False
14.799999999999963,1,16,-1,-1,1,39.79581333333317,False
14.799999999999963,1,17,-1,-1,1,59.79893833333317,False
14.799999999999963,1,18,-1,-1,1,49.79893833333317,False
14.799999999999963,1,19,-1,-1,1,39.79581333333317,False
14.799999999999963,1,20,-1,-1,1,59.79893833333317,False
14.799999999999963,1,21,-1,-1,1,49.79893833333317,False
14.799999999999963,1,22,-1,-1,1,39.79581333333317,False
14.799999999999963,1,23,-1,-1,1,59.79893833333317,False
14.799999999999963,1,24,-1,-1,1,49.79893833333317,False
14.799999999999963,1,25,-1,-1,1,39.79581333333317,False
14.799999999999963,1,26,-1,-1,1,59.79893833333317,False
14.799999999999963,1,27,-1,-1,1,49.79893833333317,False
14.799999999999963,1,28,-1,-1,1,39.79893833333317,False
14.799999999999963,1,29,-1,-1,1,59.79893833333317,False
14.799999999999963,1,30,-1,-1,1,49.79893833333317,False
14.799999999999963,1,31,-1,-1,1,39.79893833333317,False
14.799999999999963,1,32,-1,-1,1,59.79893833333317,False
14.799999999999963,1,33,-1,-1,1,49.79893833333317,False
14.799999999999963,1,34,-1,-1,1,39.79893833333317,False
14.799999999999963,1,35,-1,-1,1,59.79893833333317,False
14.799999999999963,1,36,-1,-1,1,49.79893833333317,False
14.799999999999963,1,37,-1,-1,1,39.79893833333317,False
14.799999999999963,1,38,-1,-1,1,59.79893833333317,False
14.799999999999963,1,39,-1,-1,1,49.79893833333317,False
14.899999999999963,1,0,-1,-1,1,89.79754944444532,False
14.899999999999963,1,1,-1,-1,1,79.79754944444532,False
14.899999999999963,1,2,-1,-1,1,69.79754944444532,False
14.899999999999963,1,3,-1,-1,1,59.79754944444428,False
14.899999999999963,1,4,-1,-1,1,49.79754944444428,False
14.899999999999963,1,5,-1,-1,1,39.79442444444428,False
14.899999999999963,1,6,-1,-1,1,89.79754944444532,False
14.899999999999963,1,7,-1,-1,1,79.79754944444532,False
14.899999999999963,1,8,-1,-1,1,69.79754944444532,False
14.899999999999963,1,9,-1,-1,1,59.79754944444428,False
14.899999999999963,1,10,-1,-1,1,49.79754944444428,False
14.899999999999963,1,11,-1,-1,1,39.79442444444428,False
14.899999999999963,1,12,-1,-1,1,79.79754944444532,False
14.899999999999963,1,13,-1,-1,1,69.79754944444532,False
14.899999999999963,1,14,-1,-1,1,59.79754944444428,False
14.899999999999963,1,15,-1,-1,1,49.79754944444428,False
14.899999999999963,1,16,-1,-1,1,39.79442444444428,False
14.899999999999963,1,17,-1,-1,1,59.79754944444428,False
14.899999999999963,1,18,-1,-1,1,49.79754944444428,False
14.899999999999963,1,19,-1,-1,1,39.79442444444428,False
14.899999999999963,1,20,-1,-1,1,59.79754944444428,False
14.899999999999963,1,21,-1,-1,1,49.79754944444428,False
14.899999999999963,1,22,-1,-1,1,39.79442444444428,False
14.899999999999963,1,23,-1,-1,1,59.79754944444428,False
14.899999999999963,1,24,-1,-1,1,49.79754944444428,False
14.899999999999963,1,25,-1,-1,1,39.79442444444428,False
14.899999999999963,1,26,-1,-1,1,59.79754944444428,False
14.899999999999963,1,27,-1,-1,1,49.79754944444428,False
14.899999999999963,1,28,-1,-1,1,39.79754944444428,False
14.899999999999963,1,29,-1,-1,1,59.79754944444428,False
14.899999999999963,1,30,-1,-1,1,49.79754944444428,False
14.899999999999963,1,31,-1,-1,1,39.79754944444428,False
14.899999999999963,1,32,-1,-1,1,59.79754944444428,False
14.899999999999963,1,33,-1,-1,1,49.79754944444428,False
14.899999999999963,1,34,-1,-1,1,39.79754944444428,False
14.899999999999963,1,35,-1,-1,1,59.79754944444428,False
14.899999999999963,1,36,-1,-1,1,49.79754944444428,False
14.899999999999963,1,37,-1,-1,1,39.79754944444428,False
14.899999999999963,1,38,-1,-1,1,59.79754944444428,False
14.899999999999963,1,39,-1,-1,1,49.79754944444428,False
14.999999999999963,1,0,-1,-1,1,89.79616055555644,False
14.999999999999963,1,1,-1,-1,1,79.79616055555644,False
14.999999999999963,1,2,-1,-1,1,69.79616055555644,False
14.999999999999963,1,3,-1,-1,1,59.79616055555539,False
14.999999999999963,1,4,-1,-1,1,49.79616055555539,False
14.999999999999963,1,5,-1,-1,1,39.79303555555539,False
14.999999999999963,1,6,-1,-1,1,89.79616055555644,False
14.999999999999963,1,7,-1,-1,1,79.79616055555644,False
14.999999999999963,1,8,-1,-1,1,69.79616055555644,False
14.999999999999963,1,9,-1,-1,1,59.79616055555539,False
14.999999999999963,1,10,-1,-1,1,49.79616055555539,False
14.999999999999963,1,11,-1,-1,1,39.79303555555539,False
14.999999999999963,1,12,-1,-1,1,79.79616055555644,False
14.999999999999963,1,13,-1,-1,1,69.79616055555644,False
14.999999999999963,1,14,-1,-1,1,59.79616055555539,False
14.999999999999963,1,15,-1,-1,1,49.79616055555539,False
14.999999999999963,1,16,-1,-1,1,39.79303555555539,False
14.999999999999963,1,17,-1,-1,1,59.79616055555539,False
14.999999999999963,1,18,-1,-1,1,49.79616055555539,False
14.999999999999963,1,19,-1,-1,1,39.79303555555539,False
14.999999999999963,1,20,-1,-1,1,59.79616055555539,False
14.999999999999963,1,21,-1,-1,1,49.79616055555539,False
14.999999999999963,1,22,-1,-1,1,39.79303555555539,False
14.999999999999963,1,23,-1,-1,1,59.79616055555539,False
14.999999999999963,1,24,-1,-1,1,49.79616055555539,False
14.999999999999963,1,25,-1,-1,1,39.79303555555539,False
14.999999999999963,1,26,-1,-1,1,59.79616055555539,False
14.999999999999963,1,27,-1,-1,1,49.79616055555539,False
14.999999999999963,1,28,-1,-1,1,39.79616055555539,False
14.999999999999963,1,29,-1,-1,1,59.79616055555539,False
14.999999999999963,1,30,-1,-1,1,49.79616055555539,False
14.999999999999963,1,31,-1,-1,1,39.79616055555539,False
